['выбивать'],-1.6354155052781392
['неделя'],-0.14563451968954688
['помотаться'],-0.4037768140767124
['безысходность'],-0.8367357484658872
['лаборант'],-0.03227543249484888
['выход'],-0.1106113000283637
['наш'],-0.026416103110777134
['медицине'],-0.0240777350838893
['обязанный'],-0.5624582231934667
['лишаться'],-1.2195460788864683
['половина'],-0.3747102668092145
['стопа'],-0.06101564803873477
['левый'],-0.05336572481153687
['нога'],-0.0643024000780015
['летний'],-0.16362979915024894
['никак'],-0.1641636379142496
['залечить'],-0.2991713125108384
['болячка'],-0.006660690628920607
['ожог'],-0.4405220911445465
['физеопроцедура'],0.8780848487370774
['заживать'],-0.05304335857363934
['медленно'],-0.5245027570427354
['молодой'],6.431352875857499e-05
['контроль'],-0.08251049750022982
['баржановый'],0.8780853462624745
['продлять'],-0.25968595117607934
['больничный'],-1.145124381681709
['лист'],-1.1064730632928468
['прием'],-0.27234844200706554
['заместитель'],-0.14273042189803964
['главный'],-0.01644094794087453
['физиотерапевть'],-0.05226229668702126
['доктор'],-0.13470735459420702
['стаж'],0.0028726756110874496
['кровь'],-0.27856674964561007
['сахар'],-0.3021094801445343
['выписывать'],-0.5008782472316209
['залеченный'],-0.836736039473239
['болячкий'],-0.006660798409427016
['мокать'],0.011260685202131374
['зажить'],-0.08912287776602063
['рана'],-0.15866378834575906
['попадать'],-0.0269911894010315
['инфекция'],-0.506503819317832
['золотистый'],-0.1586638745326101
['стафилококк'],-1.3836710012855933
['гангрять'],-0.836736039473239
['диабетический'],-0.013494963138373284
['стоп'],-0.004573221412623341
['ампутация'],-0.24027764528282225
['истечение'],-0.232037023069665
['полный'],-0.13115197118135302
['120'],-0.25462156528339697
['еще'],-0.09171110228406729
['выделение'],-0.6121959961818878
['шов'],-0.014617406181260617
['баржанова'],0.8780855121043115
['выпихивать'],-0.836736039473239
['социальный'],-0.192150768026164
['экспертиза'],-0.6170730787644051
['нарушение'],-0.4522459251505574
['федеральный'],-0.8948786300925287
['закон'],-2.1425754989494967
['рф'],-0.8257069713526421
['29'],-0.009747115076265592
['декабрь'],-0.02786649987922729
['2006'],-0.13981844919836428
['глава'],-0.5212339712391851
['статья'],-0.16997640631345717
['пункт'],-0.27394757288325616
['н'],-0.09272332626357765
['мсэ'],-0.6838081445567988
['удивиться'],-0.4037763230018205
['тому'],-0.051665141711679574
['присылать'],-0.1809622028486228
['долеченный'],0.011260685202131374
['больной'],-0.24688495044769465
['неполный'],0.011261152892502763
['пакет'],-0.5629951252264314
['документ'],-0.34586946272839286
['кстати'],-0.004427961830051029
['поинтересовываться'],-0.8568604225986576
['юрист'],-1.5254461532386316
['проконсультироваться'],0.00915797585553324
['оформлять'],-0.04141911845116142
['инвалидность'],-1.0468524206727015
['уважать'],-0.08217619087040282
['валентин'],-0.5864755466626513
['николаевна'],-0.3929900616408646
['шутка'],-0.11001808860480686
['взбеленяться'],0.8780848487370774
['прикрикивать'],-0.0066609196624917155
['слушать'],-0.16963243782228848
['доверяться'],-0.718682636396726
['старый'],-0.11833006806330082
['закрывать'],-1.080012810909988
['соответствовать'],-0.1928384038815194
['пометка'],-1.3746300007268248
['комиссия'],-0.5918087752746344
['обещать'],-0.23644381743945753
['открывать'],-0.3005747142077505
['полностью'],-0.10554644906593225
['шва'],-0.10888408519445791
['спустя'],-0.07202395334360379
['10'],-0.17911819818355412
['обещание'],-0.5212338984873439
['ледяной'],-0.6325951044375024
['спокойствие'],-1.2345469274526657
['отказываться'],-0.788774289285108
['совершенно'],-0.1010393140616973
['мотив'],-0.40377654125733836
['вывод'],-0.6879148043687541
['напрашиваться'],-0.45668785691204655
['сам'],-0.02092769022275212
['догадываться'],-0.5392354312494689
['сайт'],-0.2604350051776645
['размещать'],-0.26605601702898896
['телефон'],-0.7997025521280131
['дозваниваться'],-1.5384883828456488
['подниматься'],-0.5753489913139176
['трубка'],-2.3968558087987666
['свинство'],-2.384667554617997
['два'],-0.034039475670162175
['замечательный'],-1.3445468191287846
['профессионал'],-1.2689250537826866
['область'],0.001434433736255545
['фоминой'],-0.10024728279019662
['галин'],-1.6183607427276367
['борисовне'],-1.7083120280187232
['заведовать'],-0.14155181234994074
['гинекологический'],0.003516344813444622
['григорьевой'],0.011261074944102181
['ирине'],-1.6571032391458236
['николаевне'],-2.0606555717461914
['оторинолиринголочь'],1.133174199549356
['восхищаться'],-1.8709528174635763
['оба'],0.00982181052218628
['несмотря'],-0.14439785987546827
['поток'],0.009544748844317705
['бесконечный'],-0.05540220688774583
['очереди'],-0.3518225379004497
['тщательно'],-0.48131475313667993
['прежде'],-0.01156330089562952
['проводить'],-0.023133518477545245
['диагностика'],-0.035371554478189016
['которой'],-0.010350048702074968
['прописывать'],-0.3057489555314594
['эффективный'],-1.333774718621818
['человеческий'],-0.6867624925922852
['также'],-0.1181689933318697
['поражать'],0.009561549712075276
['удивлять'],-0.09545017329642924
['позичать'],-1.5254461272558313
['терпение'],-0.8950885785644462
['человек'],0.00025409384683910247
['рекомендый'],-0.4357697330701328
['бог'],-0.1666115827193162
['вернить'],-0.45870109497138495
['настраивать'],-0.3796341261958165
['рекомендация'],-0.08373523949183648
['лечить'],-0.055211873584229076
['чувствовать'],-0.2543043115951976
['плохо'],-0.2938795722702326
['сидеть'],-0.6932207018448944
['печально'],-0.5009323428736823
['замена'],-0.09816916132288364
['малограмотный'],-1.4626701757470293
['причина'],-0.11629651891286813
['плохой'],-0.04054643532574906
['самочувствие'],-0.04763246347183253
['заключаться'],-0.4037762957198796
['головокружение'],-0.0038393588597179264
['тошнота'],-0.016666141107223434
['обморочный'],-0.40377654125733836
['состояние'],0.0016150924428404607
['неспадать'],0.8780853462624745
['невысокий'],-0.02516221569941196
['температура'],-1.3185813765747256
['нахождение'],-0.006660704101484172
['давление'],-0.21714015386145163
['померять'],-0.47596256186372843
['соть'],0.010575003306771996
['клиник'],0.0053341243652250125
['добрый'],-0.39457798961347024
['читать'],0.010684890085534249
['жутко'],-0.01691569453270858
['сборище'],-0.46322486190428447
['мясников'],0.0026990494486166805
['обидно'],-0.5138339491603969
['никто'],-0.30041882255069163
['видимо'],-0.7532294162283211
['лень'],-0.6683127229053007
['наблюдаться'],-0.22063217829255588
['целое'],-0.2219771694630861
['довольный'],-1.3988815182958654
['облизывать'],0.010206955480923013
['улыбаться'],-0.19521417120169482
['идти'],-0.21468164364953868
['квалифицированный'],-0.3842538933750088
['наблюдать'],-0.06402442179129608
['демьяновый'],-0.15866413436060123
['сплошной'],-0.8923568145802311
['затем'],-0.20060176603469282
['переводиться'],-0.14029790727567082
['северный'],-0.1387804086295808
['бутово'],-0.004261078903410358
['дзасоховой'],1.1331752683024676
['мало'],-0.04699509011805808
['деть'],-0.375652600091376
['доброжелательный'],-1.8341562454947167
['выслушать'],-0.3519428783782734
['любой'],-0.005113597992089991
['вопрос'],-0.1054132985414595
['верить'],-0.014288990645352107
['негатива'],0.01001266859544557
['извинять'],-0.307248445357264
['накипевать'],-2.163664580045377
['хамский'],-2.370935065202871
['отношение'],-0.0023399923086313557
['старостиной'],-0.04763289472369045
['разу'],-0.03981917615285091
['уделять'],-0.08977682153961497
['заполнение'],-0.6325949880345565
['карта'],-1.2852025540765482
['личный'],-0.011769807569769586
['разговор'],-0.3780562287121129
['медсестра'],-0.004166510604352792
['уверенный'],-0.03923131366273919
['куча'],-0.2562771619516009
['особо'],-0.04315134001762472
['готовый'],0.0009450040254282855
['искать'],-0.05630418765799611
['рецепть'],-1.1422438955921554
['ответ'],-0.8754845465957343
['записывать'],-0.6488120195284657
['интернет'],0.002910297402362063
['прочитать'],-0.25058634087782666
['назначение'],-0.03304766816326937
['уходить'],-0.29908328062664424
['вышеперечисленный'],-0.3430884872425178
['необходимость'],-0.009095066494434978
['достаточно'],-0.0784889741733234
['дополнительный'],-0.014562230488948565
['прояснять'],-0.04763254551487406
['выясняться'],-0.9647326802223648
['назначенный'],-0.08959119957552172
['курс'],-0.14185579554316996
['антибиотик'],-0.5199889267558075
['убеждаться'],-0.005845944246120911
['некомпетентность'],-1.9623222298113947
['данный'],-0.361490844066473
['неоднократно'],0.011089520054143515
['советовать'],-0.0005051098412894861
['наплевать'],-1.938251894136069
['женский'],0.011146026769726924
['загруженность'],-0.26018801929178825
['наличие'],-0.13484515610065967
['количество'],-0.03690685754524001
['народ'],-0.15583777314778613
['сокращение'],-0.08184821902047795
['сердце'],-0.08330065459783664
['хирурчь'],0.010918404597325154
['хирургия'],-0.3451983353724941
['мельников'],-1.1422439229718813
['михаил'],-1.3587753083024796
['викторовитеть'],-2.1174764658055145
['36'],-0.12118233625536634
['видеть'],-0.05553172516482843
['впервые'],0.002979346083013812
['бросаться'],-0.17287238921819004
['глаз'],-0.025642345702239028
['красивый'],-0.6853690962280673
['белоснежный'],-0.32263970412664444
['улыбка'],-0.8130563716479267
['удивительный'],-0.13994063864473627
['взгляд'],-0.005453249644084057
['выслушивать'],0.01120556899459732
['страх'],-0.7082838953804886
['сразу'],0.008453388923230248
['исчезать'],-0.11784298637021728
['появляться'],-0.02365155558249077
['доверие'],-0.09068110185670863
['операция'],-0.23360423446596712
['неизбежный'],-1.0184862684499496
['обращение'],-0.14574947968807023
['протокол'],-0.11093208783878811
['мрт'],-0.025940110460342933
['следовать'],-0.2463989608810307
['днй'],-0.00786313665065419
['вставать'],-0.12296204436754243
['укола'],-0.04763247380234406
['уколоть'],-0.5212339712391851
['протяжение'],0.010480757777056954
['пребывание'],-0.19335649460327586
['стационар'],-0.000434275084016722
['викторович'],-1.1269200754361903
['ювелирно'],1.1331752790979577
['зашать'],0.006801567493571525
['внутри'],-0.021684984035642646
['сей'],-0.1387803488691387
['пора'],-0.24027753783394779
['коридор'],-0.37614962511874184
['встреча'],-0.11927034397273883
['самочувствии'],-0.033746366981816156
['шущать'],-0.5212339712391852
['снимать'],-0.18879372374618725
['благодарный'],-2.1167723543541506
['квот'],-0.07293391736176419
['именно'],-0.11487066245819372
['благодарить'],-3.0575540037528794
['медсестёр'],-0.22237450505348866
['внимательный'],-1.8335123108527236
['милый'],-0.12897208905366286
['девушка'],-0.07957115988985886
['крепкий'],-1.7287420396256092
['желать'],-0.18564183075894636
['оставаться'],-0.025917293627791715
['душевный'],-1.2296239384939303
['компетентность'],-0.05478628781633332
['ум'],-0.2348730555057334
['свет'],-0.21547216401979796
['придти'],-0.6548467493549761
['нему'],0.0010463523088424824
['гавриленко'],-0.8367360394732388
['кристина'],-0.4037763139078404
['тело'],-0.03398000506734472
['8'],-0.23935646028999913
['962'],1.1331749912182518
['740'],1.133174793300987
['09'],-0.23268725613244423
['49'],0.0026991613745251976
['2007'],-0.4484918243908702
['дмитрий'],-1.747714435063733
['владимировитеть'],-2.1834198802307236
['базаров'],1.1331753573652628
['регулярный'],-0.05655419236086795
['бронхита'],0.011260958021505299
['воспаление'],-0.24559734142091366
['легкий'],-0.056736529479847086
['десять'],-0.07167794540692202
['консультируться'],-1.462670175747029
['лечаться'],-0.18877762335973192
['видиться'],-0.5212340924922498
['редко'],-0.08961752679736684
['заслуга'],-0.7579585818170286
['отступать'],-0.917162574818483
['хронический'],-0.016068539546792382
['бронхит'],-0.45144553467656795
['жизнь'],-0.12640518667830491
['приобретать'],-0.028628101753806978
['краска'],-0.006660717574047445
['случаться'],-0.025391667168280424
['страшный'],-0.0752700255452344
['история'],-0.1557105061694956
['близкий'],-0.07410731262899073
['кто'],-0.08438285043813692
['чуткий'],-3.1237358619420332
['вежливать'],-0.81122960482705
['обходительный'],-0.7660043045335005
['эмоция'],-0.10793033512392208
['много'],-1.459513184328519
['правильно'],-0.0431540643207205
['первоначальный'],0.009544682991357092
['результат'],0.008489722045565126
['душа'],-0.557864537619486
['7'],-0.13999471245811895
['позвоночник'],-0.07546739134411284
['снетков'],1.133175149552083
['отличный'],-1.193278767684121
['интересоваться'],0.006518027983236613
['надежда'],-0.5508917636413909
['выздоровление'],-0.7436670983086865
['скромный'],-0.35182257854592924
['важный'],-0.12865327631362034
['лично'],-0.020614909682932725
['цитот'],-0.0184861905015494
['последний'],-0.030491966660206538
['оставлять'],-0.049931800456217784
['официальный'],-0.4289726580689035
['опубликовывать'],-1.2931085550208745
['театр'],-0.014617437360621731
['вешалка'],-0.11759504995800421
['бахить'],-0.7908456355255192
['уборщица'],-0.17053478088435237
['совок'],-0.500314166900742
['перед'],-0.6426329935550856
['наступать'],-0.2563713889538406
['бахилой'],0.8780848487370774
['лужа'],-0.836736039473239
['снег'],-0.08184826449037896
['неприятность'],0.0069624773774268345
['осадок'],-2.611917829076458
['гардероб'],-0.05444856467583922
['примечать'],0.8780853462624745
['предлагать'],-0.16012620379967424
['раздеваться'],-1.0608445884546462
['ладно'],-1.4507483498821454
['долго'],0.010802934062871472
['ждать'],-0.4203895260831988
['оформление'],-0.1937779083478221
['распечатывать'],-0.5172819341255239
['целый'],-0.17225477415852547
['кипа'],-0.5590546498126527
['бумажка'],-1.0184861168242922
['постоять'],-0.6158737431489335
['подождать'],-0.3024579987466095
['направлять'],-0.1889367894581932
['кабидать'],-0.6869569828512103
['благо'],0.0040416471382968
['попадаться'],-0.1534463467899695
['работница'],-0.2285077908467525
['подсказывать'],-0.3855041963325232
['работать'],-0.11250270248863933
['новость'],-0.02834421772511654
['энцефалограмма'],-0.4037764048476418
['мозг'],-0.18245061198279744
['одевать'],-0.17477579109334485
['шапочка'],0.0012074752371794692
['соскакивать'],0.8780855950252372
['запутаваться'],-0.018486424346744357
['волос'],-0.14590064185799834
['дёрнуть'],0.8780853462624745
['думать'],-0.0019023919503591922
['лысый'],-0.029380935536043373
['остануться'],-0.018486216484349616
['фокус'],-1.0184864243467442
['повтариваться'],-0.24027775441058113
['дважды'],-0.02995939456519013
['что'],-0.0037462516461843794
['приятный'],-1.1115424846806738
['быстро'],-0.3154188196300579
['опыт'],-0.07745975132273775
['хождение'],-0.10218864911669279
