['уходить'],-0.2821522820365624
['сказать'],-0.21850609830205692
['обращаться'],0.008688934746741407
['214'],-0.10577891482896232
['кабидать'],-0.7029059709651463
['дословно'],-2.176117231337896
['вместе'],-0.027519342605011654
['мный'],0.009072784164820838
['лестница'],-0.09949983408563076
['спускать'],-0.21483741917051707
['итог'],-0.589842778196326
['пол'],-0.3030900205900843
['час'],-0.48587324012469996
['домой'],-0.2748834817279034
['завтра'],-1.1790584787000622
['пойдй'],-0.1314831605244398
['такой'],-0.04354416333186231
['отношение'],-0.0017021651298624874
['наплевательский'],-2.690741392170948
['доктор'],-0.12129773106799502
['долголева'],1.1377176102321953
['недавно'],-0.01244740155012336
['работать'],-0.1190771830598443
['профессионал'],-1.2487578540459328
['свой'],0.011905097840400503
['деть'],-0.34737218582475715
['много'],-1.5193974133937234
['весь'],-0.1119966715823495
['прить'],-0.0734471244397295
['рождаться'],-0.15729209915600817
['кроха'],-0.09949984896328479
['выписка'],-0.253596202926433
['роддом'],-0.125023961071685
['приходить'],-0.36325014363441943
['близко'],-0.007552963896360565
['14'],-0.4263004228282872
['00'],-0.8935796931019169
['15'],-0.30193685948675714
['порог'],-0.7492502180184988
['диалог'],-0.7936347177165197
['бахила'],-0.3979625055997773
['голова'],-0.17658609513243267
['прокручиваться'],0.8742892492353249
['человек'],0.0004927478708584405
['который'],-0.009988773491371505
['ходить'],-0.0177894267784931
['дома'],-0.014236950783610716
['врагать'],-0.3423411856735215
['москвич'],-0.5432623375638368
['быть'],-0.05698160603381744
['осмотр'],-0.1503422019107088
['осматривать'],-0.06188323055824785
['толком'],-0.5837822730685531
['бумага'],-0.8604102101111896
['жаловаться'],-0.7859596764398118
['делать'],-0.01303274319958489
['прививка'],-0.5620983354125857
['зато'],-0.033239988118811944
['четко'],-0.8503800563003886
['точно'],0.005303097047538886
['76'],-0.2589386765939478
['поликлиника'],-0.13950191680256763
['платный'],-0.36472951125099123
['услугига'],0.8742892492353249
['туда'],-0.18399213647340923
['обещать'],-0.2830772606262089
['вопрос'],-0.10683496609259394
['права'],-0.7075366289990177
['омс'],-0.27202708346537424
['понятный'],-0.041934986731787166
['какой'],-0.1677649402557772
['прикрепить'],-0.9742046128735751
['интернет'],-0.0026068116657698565
['информация'],-0.21787381554677737
['прием'],-0.27540395230795167
['электронный'],-0.34795509819537623
['это'],-0.10165640040075336
['вообще'],-0.4036938858123569
['почему'],-0.87514409879473
['высвечиваться'],-1.5849267951547568
['5'],-0.1127471816300902
['талон'],-1.4449263200205849
['разлетаться'],0.874289807064048
['20'],-0.29132878364164755
['ближайший'],-0.3076178199486475
['запиться'],-1.064818483462536
['2'],-0.18911948437734716
['недеть'],-0.2581183447131428
['нормально'],-0.14044913722750085
['девочка'],-0.03226452650402595
['стоить'],-0.13722450425906557
['учет'],-0.058521163502172124
['один'],-0.09676021646342708
['раз'],-0.07092063835239837
['3'],-0.12767784684929967
['мучительно'],-0.05580694666648439
['длинный'],-0.04013349877763643
['удача'],-0.7125996913602989
['заведение'],-0.5846318704031128
['мой'],0.008674109676665404
['мама'],0.010195029900839786
['операция'],-0.25418826544347306
['февраль'],-0.03779712655421241
['сразу'],0.009626683457800378
['50'],-0.3734415262922249
['шанс'],-0.14384693111435254
['лето'],0.010954275951106943
['рецидив'],-0.016093214600401418
['пойти'],-0.2127024876844249
['метастаза'],-0.4248032731302977
['хирург'],-0.017146744655013868
['проблема'],-0.03242398366668481
['химиотерапевтот'],0.005582172298182586
['абрамова'],-0.005913593826238704
['18'],-0.1803980633370692
['этаж'],-0.09193294895038392
['куча'],-0.28983374040288146
['исследование'],-0.02601940683107201
['нему'],0.004937062130554219
['полечий'],-0.6318480210740846
['писать'],-0.2615776771745233
['схема'],0.01109129749943391
['химиотерапия'],0.00881004795791552
['жительство'],-0.1170408709026545
['тип'],-0.567784823556691
['лекарство'],-0.17042049235366713
['наш'],-0.024500789907791698
['город'],-0.016923344111396454
['пря'],-0.013955268712182708
['плата'],-0.44719717919713114
['наглый'],-1.7285357115515283
['вид'],-0.22524073547464463
['ждать'],-0.41817261530783856
['деньги'],-0.5009678139266198
['поехать'],-0.12208771715645805
['покупать'],-0.030603437332700503
['дорогущий'],-0.0418868066651128
['химия'],-0.006459972307401238
['помогать'],-0.32048957020910673
['приезжать'],-0.14371324047214812
['отказывать'],-0.2803651309773343
['идти'],-0.21459833719795174
['минздирать'],-2.224123506077002
['мы'],-0.005973751998863627
['заказать'],0.012008421620743726
['россия'],0.010292019079031933
['регистрировать'],-0.35252911119342784
['граница'],0.011714026712346559
['счет'],-0.5518360513532763
['общий'],-0.01863493825611147
['нагло'],-1.7911369659152323
['издеваться'],-3.0697038224541533
['показывать'],0.0006932161929044012
['карман'],-0.9164152684226661
['давать'],-0.09809141583700293
['думать'],-0.0027807962117649947
['курица'],-0.6100809118706072
['клевать'],-0.6318480210740846
['должен'],-0.812212865628193
['жалко'],-0.03612358755405973
['рвача'],-1.3963837757616042
['наживаться'],-1.5551188325920489
['чужой'],-0.12705471338223717
['горе'],-0.9208504014841143
['хотеть'],-0.09373964016163083
['большой'],-0.6803811763241518
['спасибо'],-1.86310481677229
['этот'],-0.13129732494756835
['долго'],0.01165093016056823
['пытаться'],-0.612681167005174
['забеременеть'],-0.26638796564509415
['оказывать'],-0.03308083633683778
['профессиональный'],-0.7793939592302604
['помощь'],-0.014543893750851078
['внимательный'],-1.7551213425493741
['объяснять'],0.005463998631637712
['доходчиво'],-2.3763071300821776
['нужный'],-0.19142293503256808
['анализ'],-0.25654856422359784
['довольный'],-1.4336234022994858
['направление'],-0.6968322228464446
['кожный'],-0.17402852789811768
['диспансер'],-0.1882410454073189
['центр'],-0.04057602125727028
['представлять'],-0.14072474852366285
['чувство'],-0.06140077759818763
['волнение'],-0.5040667195832017
['впервые'],0.005676588289869194
['переступать'],-0.12149606061750104
['шаг'],-0.03950052171444901
['сожаление'],-0.0033303595925067153
['называть'],-0.7109018322117889
['имя'],-0.026904750656470022
['тактичный'],-1.355635322529066
['пожилой'],-0.2554640477794061
['женщина'],-0.029155291434300096
['предлагать'],-0.15315272239616035
['выбор'],-0.26144121978729384
['удобный'],-0.4494711698780416
['время'],-0.040336889807236986
['первичный'],-0.19810643330181105
['астахов'],-0.15791677819027927
['татьяна'],-0.4816497538939415
['викторовна'],-0.6090623139638187
['приятный'],-1.1162401407436158
['знать'],-0.018878332246804172
['видно'],-0.00693242809754635
['команде'],-3.8464166246184965
['побеседовать'],0.005582190481981789
['брать'],-0.3742232465453834
['соскоб'],-0.9423583107621585
['третий'],-0.009711325730077998
['самый'],0.005829167099013072
['страшный'],-0.09723009911738781
['результат'],0.009016569973747064
['наверное'],-0.0992522585929417
['тяжело'],-0.00039164340586806713
['сложный'],-0.14443819284869364
['объявлять'],-0.2927338799151545
['диагноз'],-0.11421291811942921
['уметь'],-0.06131589682168834
['доносить'],0.00846846958639394
['тактично'],-0.48654540194923646
['человечно'],-0.8359885469244295
['предстоять'],-0.04274674219093305
['загадывать'],1.1377182054120103
['вероятность'],-0.12405307402378885
['благоприятный'],-0.40302901788181167
['исход'],0.010759937778358208
['зависеть'],-0.1026505617568298
['ваш'],-0.04910530446542005
['настрой'],-2.03840318242884
['формироваться'],-0.3684835519856212
['равнодушно'],-0.751441061620493
['настроенный'],-0.29842402550219693
['видеться'],-0.5432623909293346
['август'],0.01187249910703872
['сегодня'],-0.548350185405933
['03'],-0.215670736364294
['сентябрь'],0.010822782763974956
['звонить'],-0.6612695633683681
['периодически'],-0.050617044911920483
['12'],-0.28240454176963753
['сей'],-0.11646461697977367
['пора'],-0.20717428808905186
['дозвоняться'],-0.4588776861484197
['занимать'],-0.826526829502695
['хотеться'],-0.09088350116726945
['добавлять'],-0.17043479922959276
['оскорбление'],-1.5849266546435818
['постоянно'],-0.14580313981740545
['отсутствовать'],-0.9398250869325602
['отец'],0.008070679485914542
['месяц'],-0.05048773850665045
['состояние'],-0.0020155580320830972
['здоровье'],-0.18832148406941385
['ухудшаться'],-0.45967811108873796
['либо'],-0.4040348920142751
['другой'],-0.15618939499785056
['поликлиник'],-0.364264233844532
['моника'],-0.32701287575057003
['президент'],-0.48198035865219013
['обращать'],-0.3806816316429482
['внимание'],-0.04996491598368541
['пенсионер'],-0.46685793321099367
['ирине'],-1.5144186123608725
['владимировне'],-1.7984485533538141
['вызов'],-0.7373712808439938
['дом'],-0.4359433476682023
['общение'],0.01160092487588038
['доброжелательно'],-1.035406021091232
['отвечать'],-0.31590137792547585
['любой'],-0.004184988556736879
['расписание'],-1.0148251396965908
['педиатр'],-0.022100570221512628
['ситуация'],-0.0863935414934204
['огромный'],-1.355583454877628
['агаджановый'],1.1377184560141114
['анне'],-2.118032166611924
['арамовне'],-1.8039085024959354
['тетруашвлять'],1.1377184858333547
['нане'],1.1377184812271302
['картлосовне'],1.137718478202841
['васильченко'],-0.04688552035292823
['оксан'],-2.478402637057034
['николаевне'],-1.8848635625337473
['рождение'],-0.07243998033696508
['сын'],-0.11566485247056513
['благодаря'],-1.363105145062415
['профессионализм'],-1.4554318244592017
['анна'],-0.7245548142805847
['арамовный'],-3.5122661143806377
['выносить'],0.004737094056312258
['рожать'],-0.17991198472139325
['здоровый'],0.010584904293339414
['малыш'],-0.04063900991896696
['протяжение'],0.009510703473085053
['лечение'],-0.05948134178348563
['чувствовать'],-0.2412301811240356
['искренний'],-3.769846057543016
['забота'],-1.5940790575706476
['понимать'],-0.0438638182669818
['надежный'],-1.5092516860476413
['рука'],0.011297985037980449
['профессионать'],-0.7501840430533346
['неудачный'],-0.3893871025576485
['1'],-0.19987030670685496
['ок-порядк'],-0.022427314468239673
['беременность'],0.006260087018059024
['слово'],-0.01912321262462599
['звучать'],-0.1528098867848357
['уверенно'],-0.7331475068685387
['внушать'],-0.10158544540439618
['надежда'],-0.511731717085026
['вера'],-0.8194176512955722
['лучший'],-0.264212439619006
['желание'],-0.0036422655632338888
['пробовать'],-0.028525518666809746
['снова'],-0.15295049257437376
['восхищаться'],-2.2653087419333655
['невозможно'],-0.9768432327674996
['бог'],-0.1736643620869942
['крепкий'],-1.3570839984670329
['победа'],-0.7705997877796981
['нелегкий'],-2.857703276519765
['труд'],-0.47957028157354187
['также'],-0.10971782204771946
['уважение'],-0.5425960063722784
['любовь'],-1.0004692756699207
['коллектив'],-1.8002045519141514
['акушерский'],-0.23319071867512897
['отделение'],-0.15185094215749273
['патология'],-0.030976578425465362
['невынашивание'],-0.47419883720848155
['зав'],0.011791456155446786
['лежать'],0.007166507777689735
['сохранение'],-0.018032110133908985
['наный'],-1.8039085654398548
['картлосовной'],1.1377184343273894
['проводить'],-0.030077158150636496
['наложение'],-0.11084829074180416
['шов'],-0.017089153226536424
['шейка'],-0.05295210434444453
['матка'],-0.07242193163852048
['навать'],1.137718491980157
['картлосовный'],1.1377184914075933
['специалист'],-0.018271813798168113
['буква'],-0.9207683778359919
['добрый'],-0.39330399851942155
['золотой'],-1.8896916404222928
['сердце'],-0.08096405419978892
['помнить'],-0.019824568947758525
['история'],-0.1671928293672108
['болезнь'],0.005440281571099499
['поддерживать'],-0.8173106390707783
['успех'],-1.6409661491534324
['необъятный'],0.005582117746785534
['счастье'],-0.8004215694630954
['наилучший'],-1.6659832718530774
['забудти'],1.1377184286045043
['наступать'],-0.2563321762326153
['долгождавать'],-0.17842323867928622
['момент'],0.01087999128954674
['появление'],-0.15427803031515475
['сть'],-0.40478357483858884
['сынулька'],-0.6318478574199022
['роды'],-0.18975210076718596
['стена'],-0.021832973809103817
['кулаков'],-0.09152911671277575
['праздник'],-0.1608880253546262
['акушерка'],-0.45302954681185814
['екатерине'],-2.110851315684281
['оксывать'],-0.7425875976287231
['николаевна'],-0.41585818724171664
['трудный'],0.0005340517852663318
['мигать'],-0.19404444994776043
['проходить'],-0.031197639746883055
['гладко'],-0.7422902867636617
['практически'],-0.01773884861552094
['боль'],-0.0027655523066488653
['низкий'],-0.5529986429475492
['поклон'],-2.6609417969180105
['благополучие'],-4.58309574281876
['екатерина'],-0.7488891102380306
['16'],-0.32742780085702444
['07'],-0.09949982218350739
['2015'],-0.0003787437514315903
['6'],-0.03571956950989852
['год'],0.009528749918007007
['балашихи'],-0.23953035281404755
['расположенный'],0.0015208719173116607
['адрес'],-0.35285538677549516
['шоссе'],0.009770566499864616
['энтузиаст'],-0.157916641811792
['62'],-0.35031655844225706
['уточнять'],-0.6811177572325926
['17'],-0.18954698974569972
['прикрепляться'],-0.33786026804877833
['участковой'],-0.021944624352495418
['акушер'],-0.26963403849603496
['гинеколочь'],0.011361383260894767
['порядок'],-0.11805845320097652
['живой'],-0.5155025090019234
['поскольку'],-0.041635039415087255
['необходимый'],0.012002597857393896
['становиться'],0.01199376068288266
['утеть'],-0.29437324350235544
['неделя'],-0.1406141867824216
['получать'],-0.23092284730023832
['ответ'],-0.8588976178249682
['грубый'],-0.6770168524123803
['форма'],-0.12413931068748502
['принимать'],-0.2502809272067386
['гинеколог'],0.009829923786087713
['неизвестный'],-0.6675654390680987
['ть'],-0.09701904419902399
['осуществлять'],-0.12351625207173028
['эть'],-0.037187336618961134
['мягко'],-0.2533981126478374
['говорить'],-0.3643359805636819
['повышенный'],-0.6899330274582258
['тон'],-1.6683713489527514
['к'],0.010229124727499816
['следовать'],-0.26962875351588145
['репликий'],0.8742897450830681
['торопиться'],-0.11145115572184602
['чй'],-1.2923612742523853
['собираться'],-0.10242178560519136
['аборт'],-0.3556245255270451
['далее'],-0.5069734233556895
['накладываться'],-0.15791677819027922
['отпечаток'],-0.3218923893209627
['таков'],-0.5507987408262394
['контакт'],0.01174853375438234
['7'],-0.1272160112635362
['слеза'],-0.39466811651996697
['литься'],-0.0915291511662904
['град'],-1.0177389642808903
['отчаяние'],-0.3256168619653187
['марченко'],-0.03230043607495692
['сад'],-0.5119882177951194
['психоневролог'],-0.15791677819027922
['департамент'],-1.4813106077912732
['суд'],-1.9707240337122418
['клевета'],-0.010711682774940487
['сиротин'],-0.15791705094723374
['ирина'],-0.712424853743142
['львовный'],-0.7622443673889847
['спокойный'],-0.8591819684787319
['уравновешенный'],-0.40302903474179086
['дотошно'],-1.8039085654398548
['разбираться'],-0.3625456338343639
['причина'],-0.10928304940477593
['выматывать'],-0.06105505709970599
['кашель'],-0.7146106885955128
['мучивать'],-0.09441361767853873
['течение'],-0.0386853752850263
['два'],-0.031062965708301374
['спать'],0.011458522355534073
['спокойно'],-0.19991993516013218
['скорый'],-0.35740040434982046
['111'],-0.3144351209143901
['правлять'],-0.41840054258939696
['больной'],-0.24154116497098527
['представляться'],-0.724444666353569
['спрашивать'],-0.7091381782975499
['хамство'],-0.5994000978677576
['зарплата'],-0.6610573163035243
['требовать'],-0.31404573569301164
['жир'],-0.15791653141015483
['наеть'],-0.15791705094723374
['решать'],0.011870363931072714
['телефон'],-0.7561512841167559
['лечить'],-0.053998465552014485
['отличный'],-1.2683997294842912
['клиент'],-0.2840558173876001
['пользовать'],1.1377180566170337
['услуга'],-0.11817949465099581
['компания'],-0.008565154330159128
['которой'],-0.012210604607662795
['сомневаться'],0.0023183113000194433
['итак'],-0.37217634465189936
['плюс'],0.005229336920653416
['минус'],-0.20444654632144665
['мед'],-0.005876363714960808
['альфа'],0.007548802358815304
['ассортимент'],-0.6151264694493663
['возможность'],0.005903165935975098
['бегать'],-0.2383355580455243
['разный'],-0.011973467590541964
['организация'],-0.1754878071586557
['сначала'],-0.020763888662042443
['книжка'],-0.21348601731211347
['фирма'],0.00370470816065277
['водительский'],-0.05528786520345849
['справка'],-0.8423686475256662
['п'],-0.04179613885042663
['профессиональность'],-0.403029105553701
['персонал'],-0.20810858325026382
['дело'],0.004323228091173553
['эксперт'],-0.02035364511547158
['сфера'],-0.010277541697434334
['соглашаться'],-0.009695549087068565
['кто'],-0.09063555960160705
['захотеться'],-0.04857942012527483
['н'],-0.09470597058207314
['неумёх'],-0.15791705094723374
['страшноватый'],-0.9111759580820911
['альфе'],1.1377176102321953
['пока'],-0.06713235409079074
['обследование'],0.0006545512646353169
['остальной'],-0.040042699903635515
['персонать'],-0.2474888191644996
['задавать'],-0.4013110004968604
['кстати'],-0.004102024395769052
['являться'],-0.09255626942815418
['плюсиком'],1.1377176102321953
['новый'],0.008557428604357126
['оборудование'],-0.13974872499215707
['гигантский'],0.004628907195489869
['радовать'],-0.9182056445800146
['глаз'],-0.024971723693584247
['оставлять'],-0.05128406791788748
['напоминать'],-0.1579165090700585
['поесть'],-0.2920094220018885
['сокращать'],-0.1882410553824319
['срок'],-0.09590836489778906
['соответствие'],-0.11742174373596581
['цена'],-0.018647581239486066
['качество'],-0.04657911735006531
['комментарий'],-0.20250431648903483
['излишня'],-0.5204867666559969
['разберй'],1.1377176102321953
['присутствовать'],-0.0022987154628930084
['терять'],-0.49230205159053353
['немного'],-0.08370258764524985
['драгоценный'],-0.15791652303052378
['поверить'],-0.03363417201508745
['намного'],-0.33782014765301316
['предоставление'],-0.568985127305287
['д'],-0.01818523908136374
['грешок'],-0.15791705094723374
['защита'],-0.0006140609348843137
['уверенный'],-0.03844587813694822
['скоро'],0.010470581296998849
['налаждаться'],0.012007677738150119
['прочитывать'],-0.04889858911013409
['вывод'],-0.7778972150239667
['идеальный'],-0.2855902098556006
['повторять'],-0.34845702682268875
['понравиться'],-0.7288739257693253
['находиться'],-0.016674449140114705
['абсолютно'],-0.07291846412104425
['записаться'],-0.13205092431810705
['терапевтот'],-0.31653096766693917
['фишина'],0.8742892492353249
['ехать'],-0.0990773555186634
['дача'],0.0034464510336292935
['100'],-0.0015169257901352885
['километр'],-0.5167898486613406
['живот'],-0.06494365373316566
['давление'],-0.21155320522481813
['предупрежать'],-0.5100520712734582
['отвратительный'],-2.393498568093977
['пофигизм'],-0.5394837053723593
['футбол'],0.01002807126810834
['отстоять'],-2.1966212195290584
['очередь'],-0.1820875738578897
['администратор'],-0.05185674540549856
['узнавать'],-0.18536493886549021
['302'],-1.7521419929451003
['400'],-1.5584605851571984
['рубль'],-1.0103608383261165
['дорога'],-0.22568533102465377
['москва'],-0.027046079227963718
['обратно'],-0.6100808821827715
['направлять'],-0.20574228743574768
['терапевт'],-0.2749318667664946
['регулярно'],-0.12947663810284682
['меняться'],-0.19303063795257047
['участок'],-0.028633489416077046
['лечиться'],0.004828449991684341
['добросовестно'],-0.36719691315078107
['детский'],0.011797548796638663
['103'],-0.04130735748872716
['неравнодушный'],-2.3059315063361776
['молодой'],0.0022634414806285696
['искренно'],-2.1469175259666837
['умение'],-1.2053664831111703
['квалифицированный'],-0.372567108430812
['особый'],-0.6686914950603449
['признательность'],-4.367583148519945
['заведовать'],-0.13024584186886318
['педиатрический'],0.010210227735556535
['клюевой'],0.005582117746785437
['е'],0.008478411739606964
['прежде'],-0.02135767568966919
['высококвалифицированный'],-1.895451330741921
['число'],-0.17984340312248714
['смежный'],-0.03363426581387119
['специализация'],-0.012213632052139572
['каждый'],0.003500274183733748
['елена'],-0.7445423497707422
['валентиновный'],-0.44281388028597357
['встречать'],-0.12028621714340071
['улыбка'],-0.745742548172566
['заряжать'],-1.6709044874642047
['настроение'],-0.028884469437883586
['игорь'],-1.4412617721559196
['николаевич'],-0.9485079924628368
['умный'],-0.05767202914511316
['обаятельный'],-3.198558512660394
['мир'],-0.21298311964847527
['свет'],-0.16025283513608524
['пустой'],-0.5705556877042469
['крать'],-0.34593983663397765
['петербург'],-0.2277605652014053
['некогда'],-0.3538007406730322
['мифический'],-2.0811010106663383
['прокрувать'],1.1377176102321953
['наверно'],-0.08484054236304359
['хирургом'],-0.22868907711518216
['тысячелетий'],1.1377176102321953
['стыдно'],-0.19390488378870774
['высоко'],-0.02379336707470711
['держать'],-0.0037832908976068794
['читывать'],-0.03589770103666101
['гиппократ'],-0.584583806584322
['пирогов'],-0.17171747370078583
['наука'],0.011014870003479338
['сумасходить'],-0.03448529385878721
['век'],-0.006417036995942607
['компьютер'],-0.9158586968141553
['властвовать'],1.1377176102321953
['сцена'],-0.012747674230554874
['беззащитный'],-0.4819804076085729
['никто'],-0.3070558493980138
['заменять'],-0.32701285494707055
['колено'],0.0006367454413576889
['болять'],-0.30547370900032267
['посещать'],0.011308955657838793
['три'],-0.09949982266789628
['суворов'],-0.0024911555131981733
['максим'],-1.1744410676786599
['александрович'],-1.4466296022997922
['правильный'],-0.3561665196772361
['консультантам'],0.01200833235482246
['емиас'],-0.23953028917075014
['чуткий'],-3.1279357868847546
['премировать'],-1.9944178277018176
['добросовестный'],-1.3239402903275292
['28'],-0.14376414950813154
['июль'],0.007123626516546057
['корпус'],-0.0706358203428386
['б'],0.010737029218913494
['довольно'],-0.12880350872375568
['проходный'],0.8742898867538833
['мужчина'],-0.011926736044194017
['плохо'],-0.30740191151708557
['мимо'],-0.3343502978288925
['белый'],-0.15236800878727652
['халат'],-0.16133109798832562
['сотрудник'],-0.011124536526852746
['договаривать'],-1.6615950839181044
['медик'],-0.020822899867821057
['причем'],-0.300449403233488
['лишь'],-0.28413514339628576
['точный'],-0.035995648394121005
['затем'],-0.24299196898246817
['пост'],-0.09104998131720404
['стойка'],-0.3101694053414607
['нахамить'],-0.9433477303919657
['начала'],-0.2963585649695331
['разговаривать'],-0.6950189523913831
['язык'],0.0025467883326446804
['учреждение'],-0.1713325649950886
['останавливаться'],-0.09654931376552361
['возмутительный'],-2.9282311288886396
['душа'],-0.596348077431862
['замечательный'],-1.3315547080053163
['отоларинголочь'],0.011474840525544039
['катасановый'],1.1377176102321953
['викторовень'],-1.7782533402674725
['доброжелательный'],-1.8128571316858892
['теплый'],-1.0844862548691725
['промывание'],-0.20922125630869126
['носовой'],-0.11852311526679826
['пазуха'],-0.22455374392308758
['болезненный'],-0.02965791568081183
['моральный'],0.008323817403160544
['поддержка'],-1.2076734729795122
['переносить'],0.009827193540535878
['ощущение'],-0.0010064637353959169
['родной'],-0.3826806537188576
['сила'],0.011718848625070222
['терпение'],-0.7914558171934569
['благодарный'],-2.1300004274629156
['гастроэнтеролочь'],-0.09819416445118967
['артамоновый'],-0.04688525850623232
['дмитриевна'],-1.241244902020623
['пример'],0.011198144063268939
['желать'],-0.18053866086346826
['жизнь'],-0.12272426381801371
['признательностью'],1.1377184788730892
['непростой'],-1.4458058911983707
['срочный'],-0.23736102103591888
['больница'],-0.13370105329170512
['выхино'],-0.054411979271618865
['выпихать'],0.012007677738150119
['улица'],-0.2371751035258977
['06'],-0.12159058171540904
['2016'],-0.011270691284365093
['долеченный'],0.012008291441275798
['еле'],-0.7838833010004895
['подруга'],-0.22835854363972607
['несчастье'],-0.3218922570751513
['соседка'],0.011872496458912307
['палата'],-0.15770125863871232
['порекомендовать'],-0.09729125422755197
['демидов'],0.004628907195489501
['спасать'],-0.3255667554215378
['настаивать'],-0.1491688968750794
['вполне'],-0.26560059001164016
['исполняться'],-0.019867656636874564
['отвлекаться'],-0.20429053049675716
['посеять'],0.012007677738150119
['переезд'],0.011722252337041814
['приходиться'],-0.1143750881494204
['восстанавливать'],-0.21287121964956024
['входить'],-0.4311212157710836
['положение'],-0.08188148205249288
['быстро'],-0.3042196036888998
['частность'],-0.009179211857642089
['гинекология'],0.004998778183891599
['смотреть'],-0.229241452796068
['документ'],-0.38479954457200094
['резюмировывать'],-0.15791705094723374
['колоть'],-0.0037701672835842408
['обезболивать'],0.00791114445656501
['глюкоза'],-0.5769559783365319
['сдача'],-0.2292307884011231
['ставить'],-0.10576740648791
['нога'],-0.06149455612985097
['выходить'],-0.24690275346931234
['бесконечно'],-0.1475021461383743
['ольг'],-1.8138480702680901
['чуткость'],-3.2612965020484666
['понимание'],-0.8727343711256114
['отзывчивость'],-3.6609940421527973
['высокий'],-0.3433377855542208
['мало'],-0.05539357982146678
['несмотря'],-0.13465763489088134
['факт'],-0.7081809058260593
['оставаться'],-0.022755471557884155
['ольга'],-0.6059489480620333
['владимировный'],-0.6345507769317374
['дарить'],-1.352189093751209
['послушать'],-0.47628911637443744
['пощпадать'],0.8742899591991917
['пиесь'],0.012007677738150119
['никакой'],-0.0715621312561888
['кушать'],-0.008004137140377399
['какать'],-0.12822489165049078
['рекомендация'],-0.07995190739661184
['вообщий'],-0.009516470852483604
['симонова'],0.012008291441275798
['враг'],-0.2236906280168911
['зуб'],-0.05739026031920022
['заниматься'],-0.023043143775917097
['нелегальный'],0.8742897450830681
['часть'],-0.15957572437515727
['супер'],-0.6467515242704713
['пломба'],-0.2906179985409148
['адски'],-0.0994999679845148
['болеть'],-0.0584897814226035
['зубы'],0.011258241990785234
['разглядывать'],-0.36269014528751387
['поэтому'],-0.027188015911431163
['клиник'],0.004701094929293409
['адекватный'],-0.038334891770717805
['стоматолог'],0.005865266342220871
['симоновый'],-1.0177389642808903
['черт'],-0.8876278275004542
['заводить'],-0.32060119644686824
['димидовой'],0.8742896211211164
['23'],-0.035155277615740096
